r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.5868425,x,velocity,29,10,None,DomainAdversarial
0.72487533,y,velocity,29,10,None,DomainAdversarial
0.75632226,x,velocity,29,11,None,DomainAdversarial
0.8042611,y,velocity,29,11,None,DomainAdversarial
0.75374603,x,velocity,29,12,None,DomainAdversarial
0.8653317,y,velocity,29,12,None,DomainAdversarial
0.7208301,x,velocity,29,13,None,DomainAdversarial
0.86238045,y,velocity,29,13,None,DomainAdversarial
0.7977493,x,velocity,29,14,None,DomainAdversarial
0.86856097,y,velocity,29,14,None,DomainAdversarial
0.7106732,x,velocity,29,15,None,DomainAdversarial
0.7891579,y,velocity,29,15,None,DomainAdversarial
0.77488256,x,velocity,29,16,None,DomainAdversarial
0.78030336,y,velocity,29,16,None,DomainAdversarial
0.70529115,x,velocity,29,17,None,DomainAdversarial
0.833823,y,velocity,29,17,None,DomainAdversarial
0.67376554,x,velocity,29,18,None,DomainAdversarial
0.8402129,y,velocity,29,18,None,DomainAdversarial
0.70729506,x,velocity,29,19,None,DomainAdversarial
0.8164805,y,velocity,29,19,None,DomainAdversarial
0.7208267,x,velocity,29,20,None,DomainAdversarial
0.8183909,y,velocity,29,20,None,DomainAdversarial
0.7219975,x,velocity,29,21,None,DomainAdversarial
0.7800662,y,velocity,29,21,None,DomainAdversarial
0.7433669,x,velocity,29,22,None,DomainAdversarial
0.7962821,y,velocity,29,22,None,DomainAdversarial
0.7312122,x,velocity,29,23,None,DomainAdversarial
0.83028865,y,velocity,29,23,None,DomainAdversarial
0.7916508,x,velocity,29,24,None,DomainAdversarial
0.8599802,y,velocity,29,24,None,DomainAdversarial
0.7859354,x,velocity,29,25,None,DomainAdversarial
0.8380476,y,velocity,29,25,None,DomainAdversarial
0.78104335,x,velocity,29,26,None,DomainAdversarial
0.8472135,y,velocity,29,26,None,DomainAdversarial
0.7929377,x,velocity,29,27,None,DomainAdversarial
0.8498787,y,velocity,29,27,None,DomainAdversarial
0.75179386,x,velocity,29,28,None,DomainAdversarial
0.81036365,y,velocity,29,28,None,DomainAdversarial
0.7417171,x,velocity,29,30,None,DomainAdversarial
0.8675443,y,velocity,29,30,None,DomainAdversarial
0.7506584,x,velocity,29,31,None,DomainAdversarial
0.86953634,y,velocity,29,31,None,DomainAdversarial
0.69294643,x,velocity,29,32,None,DomainAdversarial
0.7571032,y,velocity,29,32,None,DomainAdversarial
0.7627832,x,velocity,29,33,None,DomainAdversarial
0.816633,y,velocity,29,33,None,DomainAdversarial
0.18954492,x,velocity,29,34,None,DomainAdversarial
0.08162236,y,velocity,29,34,None,DomainAdversarial
0.7642195,x,velocity,29,35,None,DomainAdversarial
0.79518414,y,velocity,29,35,None,DomainAdversarial
0.7495094,x,velocity,29,36,None,DomainAdversarial
0.76762086,y,velocity,29,36,None,DomainAdversarial
0.6698034,x,velocity,30,0,None,DomainAdversarial
0.71310645,y,velocity,30,0,None,DomainAdversarial
0.7220697,x,velocity,30,1,None,DomainAdversarial
0.74940234,y,velocity,30,1,None,DomainAdversarial
0.76523954,x,velocity,30,2,None,DomainAdversarial
0.77600014,y,velocity,30,2,None,DomainAdversarial
0.68642473,x,velocity,30,3,None,DomainAdversarial
0.752299,y,velocity,30,3,None,DomainAdversarial
0.6767103,x,velocity,30,4,None,DomainAdversarial
0.4565633,y,velocity,30,4,None,DomainAdversarial
0.74036574,x,velocity,30,5,None,DomainAdversarial
0.74840426,y,velocity,30,5,None,DomainAdversarial
0.7690931,x,velocity,30,6,None,DomainAdversarial
0.73781276,y,velocity,30,6,None,DomainAdversarial
0.6626457,x,velocity,30,7,None,DomainAdversarial
0.5903595,y,velocity,30,7,None,DomainAdversarial
0.6686778,x,velocity,30,8,None,DomainAdversarial
0.7828739,y,velocity,30,8,None,DomainAdversarial
-0.07497096,x,velocity,30,9,None,DomainAdversarial
0.13086277,y,velocity,30,9,None,DomainAdversarial
0.50232756,x,velocity,30,10,None,DomainAdversarial
0.7321869,y,velocity,30,10,None,DomainAdversarial
0.7636904,x,velocity,30,11,None,DomainAdversarial
0.8279809,y,velocity,30,11,None,DomainAdversarial
0.7849051,x,velocity,30,12,None,DomainAdversarial
0.86439866,y,velocity,30,12,None,DomainAdversarial
0.7550419,x,velocity,30,13,None,DomainAdversarial
0.8777154,y,velocity,30,13,None,DomainAdversarial
0.8131222,x,velocity,30,14,None,DomainAdversarial
0.86604524,y,velocity,30,14,None,DomainAdversarial
0.7367431,x,velocity,30,15,None,DomainAdversarial
0.8110165,y,velocity,30,15,None,DomainAdversarial
0.7626679,x,velocity,30,16,None,DomainAdversarial
0.80073303,y,velocity,30,16,None,DomainAdversarial
0.7467243,x,velocity,30,17,None,DomainAdversarial
0.84475434,y,velocity,30,17,None,DomainAdversarial
0.7213054,x,velocity,30,18,None,DomainAdversarial
0.84797275,y,velocity,30,18,None,DomainAdversarial
0.73816013,x,velocity,30,19,None,DomainAdversarial
0.8326375,y,velocity,30,19,None,DomainAdversarial
0.7667653,x,velocity,30,20,None,DomainAdversarial
0.84787756,y,velocity,30,20,None,DomainAdversarial
0.7769936,x,velocity,30,21,None,DomainAdversarial
0.8186168,y,velocity,30,21,None,DomainAdversarial
0.73059154,x,velocity,30,22,None,DomainAdversarial
0.80119246,y,velocity,30,22,None,DomainAdversarial
0.7567463,x,velocity,30,23,None,DomainAdversarial
0.83958447,y,velocity,30,23,None,DomainAdversarial
0.8031487,x,velocity,30,24,None,DomainAdversarial
0.8582642,y,velocity,30,24,None,DomainAdversarial
0.8117547,x,velocity,30,25,None,DomainAdversarial
0.8491504,y,velocity,30,25,None,DomainAdversarial
0.789652,x,velocity,30,26,None,DomainAdversarial
0.8520329,y,velocity,30,26,None,DomainAdversarial
0.78516465,x,velocity,30,27,None,DomainAdversarial
0.86935425,y,velocity,30,27,None,DomainAdversarial
0.7471701,x,velocity,30,28,None,DomainAdversarial
0.801582,y,velocity,30,28,None,DomainAdversarial
0.6429202,x,velocity,30,29,None,DomainAdversarial
0.75886935,y,velocity,30,29,None,DomainAdversarial
0.7842095,x,velocity,30,31,None,DomainAdversarial
0.88456345,y,velocity,30,31,None,DomainAdversarial
0.7150079,x,velocity,30,32,None,DomainAdversarial
0.792682,y,velocity,30,32,None,DomainAdversarial
0.77722186,x,velocity,30,33,None,DomainAdversarial
0.8250293,y,velocity,30,33,None,DomainAdversarial
0.79635155,x,velocity,30,34,None,DomainAdversarial
0.8598793,y,velocity,30,34,None,DomainAdversarial
0.7576771,x,velocity,30,35,None,DomainAdversarial
0.79508656,y,velocity,30,35,None,DomainAdversarial
0.77753454,x,velocity,30,36,None,DomainAdversarial
0.7910956,y,velocity,30,36,None,DomainAdversarial
0.6588918,x,velocity,31,0,None,DomainAdversarial
0.67981833,y,velocity,31,0,None,DomainAdversarial
0.74194175,x,velocity,31,1,None,DomainAdversarial
0.7669182,y,velocity,31,1,None,DomainAdversarial
0.55220884,x,velocity,31,2,None,DomainAdversarial
0.45150542,y,velocity,31,2,None,DomainAdversarial
0.6893345,x,velocity,31,3,None,DomainAdversarial
0.755093,y,velocity,31,3,None,DomainAdversarial
0.7723735,x,velocity,31,4,None,DomainAdversarial
0.70586956,y,velocity,31,4,None,DomainAdversarial
0.7380403,x,velocity,31,5,None,DomainAdversarial
0.6337478,y,velocity,31,5,None,DomainAdversarial
0.7531388,x,velocity,31,6,None,DomainAdversarial
0.72802997,y,velocity,31,6,None,DomainAdversarial
0.6482072,x,velocity,31,7,None,DomainAdversarial
0.6085069,y,velocity,31,7,None,DomainAdversarial
0.67638344,x,velocity,31,8,None,DomainAdversarial
0.7423552,y,velocity,31,8,None,DomainAdversarial
0.63688546,x,velocity,31,9,None,DomainAdversarial
0.7370801,y,velocity,31,9,None,DomainAdversarial
0.5101012,x,velocity,31,10,None,DomainAdversarial
0.7399729,y,velocity,31,10,None,DomainAdversarial
0.72311157,x,velocity,31,11,None,DomainAdversarial
0.80113995,y,velocity,31,11,None,DomainAdversarial
0.77504265,x,velocity,31,12,None,DomainAdversarial
0.8561001,y,velocity,31,12,None,DomainAdversarial
0.7558236,x,velocity,31,13,None,DomainAdversarial
0.86895204,y,velocity,31,13,None,DomainAdversarial
0.8262054,x,velocity,31,14,None,DomainAdversarial
0.85561764,y,velocity,31,14,None,DomainAdversarial
0.75155604,x,velocity,31,15,None,DomainAdversarial
0.80592906,y,velocity,31,15,None,DomainAdversarial
0.7631406,x,velocity,31,16,None,DomainAdversarial
0.79925346,y,velocity,31,16,None,DomainAdversarial
0.74385774,x,velocity,31,17,None,DomainAdversarial
0.83248067,y,velocity,31,17,None,DomainAdversarial
0.7056428,x,velocity,31,18,None,DomainAdversarial
0.8519753,y,velocity,31,18,None,DomainAdversarial
0.72440916,x,velocity,31,19,None,DomainAdversarial
0.8351819,y,velocity,31,19,None,DomainAdversarial
0.78749084,x,velocity,31,20,None,DomainAdversarial
0.8480291,y,velocity,31,20,None,DomainAdversarial
0.7702757,x,velocity,31,21,None,DomainAdversarial
0.8198453,y,velocity,31,21,None,DomainAdversarial
0.72769976,x,velocity,31,22,None,DomainAdversarial
0.8186686,y,velocity,31,22,None,DomainAdversarial
0.7622298,x,velocity,31,23,None,DomainAdversarial
0.83734757,y,velocity,31,23,None,DomainAdversarial
0.7781009,x,velocity,31,24,None,DomainAdversarial
0.866127,y,velocity,31,24,None,DomainAdversarial
0.7876339,x,velocity,31,25,None,DomainAdversarial
0.8441809,y,velocity,31,25,None,DomainAdversarial
0.7827668,x,velocity,31,26,None,DomainAdversarial
0.79935473,y,velocity,31,26,None,DomainAdversarial
0.78951013,x,velocity,31,27,None,DomainAdversarial
0.84496903,y,velocity,31,27,None,DomainAdversarial
0.7281336,x,velocity,31,28,None,DomainAdversarial
0.80070114,y,velocity,31,28,None,DomainAdversarial
0.6158466,x,velocity,31,29,None,DomainAdversarial
0.7066718,y,velocity,31,29,None,DomainAdversarial
0.76950073,x,velocity,31,30,None,DomainAdversarial
0.8697061,y,velocity,31,30,None,DomainAdversarial
0.702999,x,velocity,31,32,None,DomainAdversarial
0.7937198,y,velocity,31,32,None,DomainAdversarial
0.7756686,x,velocity,31,33,None,DomainAdversarial
0.82676053,y,velocity,31,33,None,DomainAdversarial
0.77839625,x,velocity,31,34,None,DomainAdversarial
0.8536385,y,velocity,31,34,None,DomainAdversarial
0.7726646,x,velocity,31,35,None,DomainAdversarial
0.8123263,y,velocity,31,35,None,DomainAdversarial
0.7511758,x,velocity,31,36,None,DomainAdversarial
0.77625734,y,velocity,31,36,None,DomainAdversarial
0.6864742,x,velocity,32,0,None,DomainAdversarial
0.68699074,y,velocity,32,0,None,DomainAdversarial
0.74022675,x,velocity,32,1,None,DomainAdversarial
0.75046504,y,velocity,32,1,None,DomainAdversarial
0.7599441,x,velocity,32,2,None,DomainAdversarial
0.7603688,y,velocity,32,2,None,DomainAdversarial
0.700691,x,velocity,32,3,None,DomainAdversarial
0.7223122,y,velocity,32,3,None,DomainAdversarial
0.78754693,x,velocity,32,4,None,DomainAdversarial
0.69865274,y,velocity,32,4,None,DomainAdversarial
0.71490544,x,velocity,32,5,None,DomainAdversarial
0.74160814,y,velocity,32,5,None,DomainAdversarial
0.67740494,x,velocity,32,6,None,DomainAdversarial
0.29753143,y,velocity,32,6,None,DomainAdversarial
0.65361106,x,velocity,32,7,None,DomainAdversarial
0.6208838,y,velocity,32,7,None,DomainAdversarial
0.6783192,x,velocity,32,8,None,DomainAdversarial
0.6616117,y,velocity,32,8,None,DomainAdversarial
0.62476486,x,velocity,32,9,None,DomainAdversarial
0.7566376,y,velocity,32,9,None,DomainAdversarial
0.53964865,x,velocity,32,10,None,DomainAdversarial
0.7381703,y,velocity,32,10,None,DomainAdversarial
0.74748814,x,velocity,32,11,None,DomainAdversarial
0.8290484,y,velocity,32,11,None,DomainAdversarial
0.7539604,x,velocity,32,12,None,DomainAdversarial
0.8433639,y,velocity,32,12,None,DomainAdversarial
0.73634017,x,velocity,32,13,None,DomainAdversarial
0.87419045,y,velocity,32,13,None,DomainAdversarial
0.8242372,x,velocity,32,14,None,DomainAdversarial
0.86761844,y,velocity,32,14,None,DomainAdversarial
0.7377987,x,velocity,32,15,None,DomainAdversarial
0.7749377,y,velocity,32,15,None,DomainAdversarial
0.7688017,x,velocity,32,16,None,DomainAdversarial
0.7900439,y,velocity,32,16,None,DomainAdversarial
0.7398561,x,velocity,32,17,None,DomainAdversarial
0.8343159,y,velocity,32,17,None,DomainAdversarial
0.6980325,x,velocity,32,18,None,DomainAdversarial
0.8344343,y,velocity,32,18,None,DomainAdversarial
0.7214452,x,velocity,32,19,None,DomainAdversarial
0.8285355,y,velocity,32,19,None,DomainAdversarial
0.7192013,x,velocity,32,20,None,DomainAdversarial
0.8336464,y,velocity,32,20,None,DomainAdversarial
0.7461943,x,velocity,32,21,None,DomainAdversarial
0.8037094,y,velocity,32,21,None,DomainAdversarial
0.72682273,x,velocity,32,22,None,DomainAdversarial
0.80517286,y,velocity,32,22,None,DomainAdversarial
0.752431,x,velocity,32,23,None,DomainAdversarial
0.82568467,y,velocity,32,23,None,DomainAdversarial
0.7976717,x,velocity,32,24,None,DomainAdversarial
0.84733796,y,velocity,32,24,None,DomainAdversarial
0.7060678,x,velocity,32,25,None,DomainAdversarial
0.8054902,y,velocity,32,25,None,DomainAdversarial
0.51986444,x,velocity,32,26,None,DomainAdversarial
0.7008307,y,velocity,32,26,None,DomainAdversarial
0.79764754,x,velocity,32,27,None,DomainAdversarial
0.8465301,y,velocity,32,27,None,DomainAdversarial
0.7562621,x,velocity,32,28,None,DomainAdversarial
0.8089815,y,velocity,32,28,None,DomainAdversarial
0.59380496,x,velocity,32,29,None,DomainAdversarial
0.6958108,y,velocity,32,29,None,DomainAdversarial
0.758934,x,velocity,32,30,None,DomainAdversarial
0.86065376,y,velocity,32,30,None,DomainAdversarial
0.7361115,x,velocity,32,31,None,DomainAdversarial
0.80375344,y,velocity,32,31,None,DomainAdversarial
0.76425636,x,velocity,32,33,None,DomainAdversarial
0.81097436,y,velocity,32,33,None,DomainAdversarial
0.79535455,x,velocity,32,34,None,DomainAdversarial
0.8562728,y,velocity,32,34,None,DomainAdversarial
0.7648722,x,velocity,32,35,None,DomainAdversarial
0.7983043,y,velocity,32,35,None,DomainAdversarial
0.63323903,x,velocity,32,36,None,DomainAdversarial
0.0719105,y,velocity,32,36,None,DomainAdversarial
0.65287983,x,velocity,33,0,None,DomainAdversarial
0.71367383,y,velocity,33,0,None,DomainAdversarial
0.74983394,x,velocity,33,1,None,DomainAdversarial
0.76565504,y,velocity,33,1,None,DomainAdversarial
0.7746331,x,velocity,33,2,None,DomainAdversarial
0.7810033,y,velocity,33,2,None,DomainAdversarial
0.67860836,x,velocity,33,3,None,DomainAdversarial
0.74239916,y,velocity,33,3,None,DomainAdversarial
0.7597496,x,velocity,33,4,None,DomainAdversarial
0.6876726,y,velocity,33,4,None,DomainAdversarial
0.72579527,x,velocity,33,5,None,DomainAdversarial
0.74226284,y,velocity,33,5,None,DomainAdversarial
0.76747775,x,velocity,33,6,None,DomainAdversarial
0.71728516,y,velocity,33,6,None,DomainAdversarial
0.6168751,x,velocity,33,7,None,DomainAdversarial
0.5746551,y,velocity,33,7,None,DomainAdversarial
0.6831522,x,velocity,33,8,None,DomainAdversarial
0.76937497,y,velocity,33,8,None,DomainAdversarial
0.64032894,x,velocity,33,9,None,DomainAdversarial
0.76835287,y,velocity,33,9,None,DomainAdversarial
0.52177256,x,velocity,33,10,None,DomainAdversarial
0.7270713,y,velocity,33,10,None,DomainAdversarial
0.7392541,x,velocity,33,11,None,DomainAdversarial
0.82121456,y,velocity,33,11,None,DomainAdversarial
0.7890402,x,velocity,33,12,None,DomainAdversarial
0.86386985,y,velocity,33,12,None,DomainAdversarial
0.7668263,x,velocity,33,13,None,DomainAdversarial
0.87837976,y,velocity,33,13,None,DomainAdversarial
0.80751437,x,velocity,33,14,None,DomainAdversarial
0.8745379,y,velocity,33,14,None,DomainAdversarial
0.7568511,x,velocity,33,15,None,DomainAdversarial
0.8184416,y,velocity,33,15,None,DomainAdversarial
0.7910362,x,velocity,33,16,None,DomainAdversarial
0.7867067,y,velocity,33,16,None,DomainAdversarial
0.76352024,x,velocity,33,17,None,DomainAdversarial
0.8470036,y,velocity,33,17,None,DomainAdversarial
0.69435805,x,velocity,33,18,None,DomainAdversarial
0.85088855,y,velocity,33,18,None,DomainAdversarial
0.70806557,x,velocity,33,19,None,DomainAdversarial
0.84079254,y,velocity,33,19,None,DomainAdversarial
0.7583733,x,velocity,33,20,None,DomainAdversarial
0.8385296,y,velocity,33,20,None,DomainAdversarial
0.7581497,x,velocity,33,21,None,DomainAdversarial
0.818184,y,velocity,33,21,None,DomainAdversarial
0.72702396,x,velocity,33,22,None,DomainAdversarial
0.80224186,y,velocity,33,22,None,DomainAdversarial
0.75317544,x,velocity,33,23,None,DomainAdversarial
0.83546257,y,velocity,33,23,None,DomainAdversarial
0.78263444,x,velocity,33,24,None,DomainAdversarial
0.87063146,y,velocity,33,24,None,DomainAdversarial
0.79871213,x,velocity,33,25,None,DomainAdversarial
0.83811635,y,velocity,33,25,None,DomainAdversarial
0.7888452,x,velocity,33,26,None,DomainAdversarial
0.84060687,y,velocity,33,26,None,DomainAdversarial
0.79561585,x,velocity,33,27,None,DomainAdversarial
0.8692271,y,velocity,33,27,None,DomainAdversarial
0.7188073,x,velocity,33,28,None,DomainAdversarial
0.8274009,y,velocity,33,28,None,DomainAdversarial
0.6452325,x,velocity,33,29,None,DomainAdversarial
0.7419429,y,velocity,33,29,None,DomainAdversarial
0.77854115,x,velocity,33,30,None,DomainAdversarial
0.8701862,y,velocity,33,30,None,DomainAdversarial
0.7572099,x,velocity,33,31,None,DomainAdversarial
0.8749621,y,velocity,33,31,None,DomainAdversarial
0.71513903,x,velocity,33,32,None,DomainAdversarial
0.7919371,y,velocity,33,32,None,DomainAdversarial
0.81216973,x,velocity,33,34,None,DomainAdversarial
0.860724,y,velocity,33,34,None,DomainAdversarial
0.7658253,x,velocity,33,35,None,DomainAdversarial
0.80699766,y,velocity,33,35,None,DomainAdversarial
0.78470206,x,velocity,33,36,None,DomainAdversarial
0.7945572,y,velocity,33,36,None,DomainAdversarial
0.67549586,x,velocity,34,0,None,DomainAdversarial
0.7146936,y,velocity,34,0,None,DomainAdversarial
0.74758554,x,velocity,34,1,None,DomainAdversarial
0.75165343,y,velocity,34,1,None,DomainAdversarial
0.7718116,x,velocity,34,2,None,DomainAdversarial
0.7737552,y,velocity,34,2,None,DomainAdversarial
0.7095423,x,velocity,34,3,None,DomainAdversarial
0.74395853,y,velocity,34,3,None,DomainAdversarial
0.74767935,x,velocity,34,4,None,DomainAdversarial
0.64093345,y,velocity,34,4,None,DomainAdversarial
0.72841215,x,velocity,34,5,None,DomainAdversarial
0.73950446,y,velocity,34,5,None,DomainAdversarial
0.75422096,x,velocity,34,6,None,DomainAdversarial
0.72963226,y,velocity,34,6,None,DomainAdversarial
0.6651715,x,velocity,34,7,None,DomainAdversarial
0.5724211,y,velocity,34,7,None,DomainAdversarial
0.63597625,x,velocity,34,8,None,DomainAdversarial
0.7535492,y,velocity,34,8,None,DomainAdversarial
0.6576362,x,velocity,34,9,None,DomainAdversarial
0.80070215,y,velocity,34,9,None,DomainAdversarial
0.5287634,x,velocity,34,10,None,DomainAdversarial
0.7296519,y,velocity,34,10,None,DomainAdversarial
0.74870557,x,velocity,34,11,None,DomainAdversarial
0.7903405,y,velocity,34,11,None,DomainAdversarial
0.7487324,x,velocity,34,12,None,DomainAdversarial
0.8395105,y,velocity,34,12,None,DomainAdversarial
0.7200911,x,velocity,34,13,None,DomainAdversarial
0.86385983,y,velocity,34,13,None,DomainAdversarial
0.7967401,x,velocity,34,14,None,DomainAdversarial
0.84209746,y,velocity,34,14,None,DomainAdversarial
0.7204143,x,velocity,34,15,None,DomainAdversarial
0.7671162,y,velocity,34,15,None,DomainAdversarial
0.7706014,x,velocity,34,16,None,DomainAdversarial
0.7977236,y,velocity,34,16,None,DomainAdversarial
0.7056154,x,velocity,34,17,None,DomainAdversarial
0.8381336,y,velocity,34,17,None,DomainAdversarial
0.63347656,x,velocity,34,18,None,DomainAdversarial
0.7870895,y,velocity,34,18,None,DomainAdversarial
0.68775207,x,velocity,34,19,None,DomainAdversarial
0.816309,y,velocity,34,19,None,DomainAdversarial
0.7174551,x,velocity,34,20,None,DomainAdversarial
