r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.8038619,y,velocity,31,23,None,Finetune
0.7602726,x,velocity,31,24,None,Finetune
0.85212034,y,velocity,31,24,None,Finetune
0.6902002,x,velocity,31,25,None,Finetune
0.8036195,y,velocity,31,25,None,Finetune
0.75385785,x,velocity,31,26,None,Finetune
0.8171708,y,velocity,31,26,None,Finetune
0.7719706,x,velocity,31,27,None,Finetune
0.8407063,y,velocity,31,27,None,Finetune
0.6943929,x,velocity,31,28,None,Finetune
0.74665916,y,velocity,31,28,None,Finetune
0.5642729,x,velocity,31,29,None,Finetune
0.6757357,y,velocity,31,29,None,Finetune
0.7311373,x,velocity,31,30,None,Finetune
0.8479564,y,velocity,31,30,None,Finetune
0.6275949,x,velocity,31,32,None,Finetune
0.7492533,y,velocity,31,32,None,Finetune
0.739256,x,velocity,31,33,None,Finetune
0.79820555,y,velocity,31,33,None,Finetune
0.79472905,x,velocity,31,34,None,Finetune
0.8527763,y,velocity,31,34,None,Finetune
0.71635854,x,velocity,31,35,None,Finetune
0.76455265,y,velocity,31,35,None,Finetune
0.7268958,x,velocity,31,36,None,Finetune
0.75352955,y,velocity,31,36,None,Finetune
0.6708002,x,velocity,32,0,None,Finetune
0.70169365,y,velocity,32,0,None,Finetune
0.7361522,x,velocity,32,1,None,Finetune
0.74978566,y,velocity,32,1,None,Finetune
0.7423619,x,velocity,32,2,None,Finetune
0.7544973,y,velocity,32,2,None,Finetune
0.6884938,x,velocity,32,3,None,Finetune
0.7277695,y,velocity,32,3,None,Finetune
0.73451555,x,velocity,32,4,None,Finetune
0.6590691,y,velocity,32,4,None,Finetune
0.7275412,x,velocity,32,5,None,Finetune
0.74266887,y,velocity,32,5,None,Finetune
0.7659081,x,velocity,32,6,None,Finetune
0.73310447,y,velocity,32,6,None,Finetune
0.57296884,x,velocity,32,7,None,Finetune
0.48773068,y,velocity,32,7,None,Finetune
0.617,x,velocity,32,8,None,Finetune
0.73593414,y,velocity,32,8,None,Finetune
0.64872074,x,velocity,32,9,None,Finetune
0.79241216,y,velocity,32,9,None,Finetune
0.49797207,x,velocity,32,10,None,Finetune
0.7416204,y,velocity,32,10,None,Finetune
0.6950071,x,velocity,32,11,None,Finetune
0.76996696,y,velocity,32,11,None,Finetune
0.7527919,x,velocity,32,12,None,Finetune
0.820631,y,velocity,32,12,None,Finetune
0.7134241,x,velocity,32,13,None,Finetune
0.8541708,y,velocity,32,13,None,Finetune
0.77141106,x,velocity,32,14,None,Finetune
0.8518858,y,velocity,32,14,None,Finetune
0.7015196,x,velocity,32,15,None,Finetune
0.73667556,y,velocity,32,15,None,Finetune
0.74504614,x,velocity,32,16,None,Finetune
0.76089317,y,velocity,32,16,None,Finetune
0.7218883,x,velocity,32,17,None,Finetune
0.83715045,y,velocity,32,17,None,Finetune
0.64220876,x,velocity,32,18,None,Finetune
0.8036197,y,velocity,32,18,None,Finetune
0.684857,x,velocity,32,19,None,Finetune
0.8049245,y,velocity,32,19,None,Finetune
0.7108984,x,velocity,32,20,None,Finetune
0.8210062,y,velocity,32,20,None,Finetune
0.6984751,x,velocity,32,21,None,Finetune
0.73409885,y,velocity,32,21,None,Finetune
0.676458,x,velocity,32,22,None,Finetune
0.78530675,y,velocity,32,22,None,Finetune
0.7073946,x,velocity,32,23,None,Finetune
0.8120755,y,velocity,32,23,None,Finetune
0.7474136,x,velocity,32,24,None,Finetune
0.83979785,y,velocity,32,24,None,Finetune
0.71874154,x,velocity,32,25,None,Finetune
0.80694485,y,velocity,32,25,None,Finetune
0.73498845,x,velocity,32,26,None,Finetune
0.82438016,y,velocity,32,26,None,Finetune
0.7801956,x,velocity,32,27,None,Finetune
0.8451136,y,velocity,32,27,None,Finetune
0.7000351,x,velocity,32,28,None,Finetune
0.78415835,y,velocity,32,28,None,Finetune
0.5369943,x,velocity,32,29,None,Finetune
0.6505003,y,velocity,32,29,None,Finetune
0.7142089,x,velocity,32,30,None,Finetune
0.829617,y,velocity,32,30,None,Finetune
0.69069064,x,velocity,32,31,None,Finetune
0.8363331,y,velocity,32,31,None,Finetune
0.7090596,x,velocity,32,33,None,Finetune
0.77405936,y,velocity,32,33,None,Finetune
0.7844803,x,velocity,32,34,None,Finetune
0.8401951,y,velocity,32,34,None,Finetune
0.71782696,x,velocity,32,35,None,Finetune
0.77652234,y,velocity,32,35,None,Finetune
0.71782756,x,velocity,32,36,None,Finetune
0.75705177,y,velocity,32,36,None,Finetune
0.66757977,x,velocity,33,0,None,Finetune
0.66545856,y,velocity,33,0,None,Finetune
0.74181485,x,velocity,33,1,None,Finetune
0.75305426,y,velocity,33,1,None,Finetune
0.7724652,x,velocity,33,2,None,Finetune
0.7702383,y,velocity,33,2,None,Finetune
0.6498226,x,velocity,33,3,None,Finetune
0.7331444,y,velocity,33,3,None,Finetune
0.7335001,x,velocity,33,4,None,Finetune
0.6581875,y,velocity,33,4,None,Finetune
0.7248337,x,velocity,33,5,None,Finetune
0.7521016,y,velocity,33,5,None,Finetune
0.72137195,x,velocity,33,6,None,Finetune
0.7008842,y,velocity,33,6,None,Finetune
0.56856936,x,velocity,33,7,None,Finetune
0.55533445,y,velocity,33,7,None,Finetune
0.5964972,x,velocity,33,8,None,Finetune
0.72685003,y,velocity,33,8,None,Finetune
0.61602056,x,velocity,33,9,None,Finetune
0.78496283,y,velocity,33,9,None,Finetune
0.5145691,x,velocity,33,10,None,Finetune
0.7317002,y,velocity,33,10,None,Finetune
0.7257662,x,velocity,33,11,None,Finetune
0.81437224,y,velocity,33,11,None,Finetune
0.73156226,x,velocity,33,12,None,Finetune
0.82413477,y,velocity,33,12,None,Finetune
0.70931685,x,velocity,33,13,None,Finetune
0.84133464,y,velocity,33,13,None,Finetune
0.7835383,x,velocity,33,14,None,Finetune
0.8535091,y,velocity,33,14,None,Finetune
0.6977062,x,velocity,33,15,None,Finetune
0.7729629,y,velocity,33,15,None,Finetune
0.7265453,x,velocity,33,16,None,Finetune
0.762948,y,velocity,33,16,None,Finetune
0.6917985,x,velocity,33,17,None,Finetune
0.80962336,y,velocity,33,17,None,Finetune
0.62146723,x,velocity,33,18,None,Finetune
0.78388035,y,velocity,33,18,None,Finetune
0.66034377,x,velocity,33,19,None,Finetune
0.7966316,y,velocity,33,19,None,Finetune
0.7338118,x,velocity,33,20,None,Finetune
0.81968296,y,velocity,33,20,None,Finetune
0.70985055,x,velocity,33,21,None,Finetune
0.7766361,y,velocity,33,21,None,Finetune
0.7049192,x,velocity,33,22,None,Finetune
0.794971,y,velocity,33,22,None,Finetune
0.6917125,x,velocity,33,23,None,Finetune
0.79054177,y,velocity,33,23,None,Finetune
0.7660901,x,velocity,33,24,None,Finetune
0.84188455,y,velocity,33,24,None,Finetune
0.7203814,x,velocity,33,25,None,Finetune
0.8089462,y,velocity,33,25,None,Finetune
0.77011156,x,velocity,33,26,None,Finetune
0.83059645,y,velocity,33,26,None,Finetune
0.75692236,x,velocity,33,27,None,Finetune
0.8395762,y,velocity,33,27,None,Finetune
0.70449984,x,velocity,33,28,None,Finetune
0.7790525,y,velocity,33,28,None,Finetune
0.57129955,x,velocity,33,29,None,Finetune
0.67692244,y,velocity,33,29,None,Finetune
0.72651273,x,velocity,33,30,None,Finetune
0.8380741,y,velocity,33,30,None,Finetune
0.69943404,x,velocity,33,31,None,Finetune
0.8386773,y,velocity,33,31,None,Finetune
0.6746423,x,velocity,33,32,None,Finetune
0.75535965,y,velocity,33,32,None,Finetune
0.799403,x,velocity,33,34,None,Finetune
0.84855235,y,velocity,33,34,None,Finetune
0.7241322,x,velocity,33,35,None,Finetune
0.7856374,y,velocity,33,35,None,Finetune
0.7554336,x,velocity,33,36,None,Finetune
0.7519503,y,velocity,33,36,None,Finetune
0.6663929,x,velocity,34,0,None,Finetune
0.6838055,y,velocity,34,0,None,Finetune
0.75213945,x,velocity,34,1,None,Finetune
0.7717242,y,velocity,34,1,None,Finetune
0.77098894,x,velocity,34,2,None,Finetune
0.7710048,y,velocity,34,2,None,Finetune
0.70775414,x,velocity,34,3,None,Finetune
0.7531018,y,velocity,34,3,None,Finetune
0.73874986,x,velocity,34,4,None,Finetune
0.6329354,y,velocity,34,4,None,Finetune
0.7361013,x,velocity,34,5,None,Finetune
0.7514346,y,velocity,34,5,None,Finetune
0.7314681,x,velocity,34,6,None,Finetune
0.69939446,y,velocity,34,6,None,Finetune
0.57721496,x,velocity,34,7,None,Finetune
0.51486003,y,velocity,34,7,None,Finetune
0.65715986,x,velocity,34,8,None,Finetune
0.7578192,y,velocity,34,8,None,Finetune
0.6381861,x,velocity,34,9,None,Finetune
0.79245496,y,velocity,34,9,None,Finetune
0.5289128,x,velocity,34,10,None,Finetune
0.71464396,y,velocity,34,10,None,Finetune
0.69784474,x,velocity,34,11,None,Finetune
0.80170107,y,velocity,34,11,None,Finetune
0.72197783,x,velocity,34,12,None,Finetune
0.8184761,y,velocity,34,12,None,Finetune
0.6301225,x,velocity,34,13,None,Finetune
0.8116116,y,velocity,34,13,None,Finetune
0.7832429,x,velocity,34,14,None,Finetune
0.8351969,y,velocity,34,14,None,Finetune
0.6677288,x,velocity,34,15,None,Finetune
0.7491468,y,velocity,34,15,None,Finetune
0.72665274,x,velocity,34,16,None,Finetune
0.7614212,y,velocity,34,16,None,Finetune
0.69798803,x,velocity,34,17,None,Finetune
0.81957984,y,velocity,34,17,None,Finetune
0.6398057,x,velocity,34,18,None,Finetune
0.7907783,y,velocity,34,18,None,Finetune
0.6653904,x,velocity,34,19,None,Finetune
0.8040792,y,velocity,34,19,None,Finetune
0.700933,x,velocity,34,20,None,Finetune
0.80720544,y,velocity,34,20,None,Finetune
0.69059837,x,velocity,34,21,None,Finetune
0.75812536,y,velocity,34,21,None,Finetune
0.72692907,x,velocity,34,22,None,Finetune
0.79347605,y,velocity,34,22,None,Finetune
0.71051896,x,velocity,34,23,None,Finetune
0.7944273,y,velocity,34,23,None,Finetune
0.7708768,x,velocity,34,24,None,Finetune
0.83309424,y,velocity,34,24,None,Finetune
0.70041966,x,velocity,34,25,None,Finetune
0.80381185,y,velocity,34,25,None,Finetune
0.7405076,x,velocity,34,26,None,Finetune
0.8212164,y,velocity,34,26,None,Finetune
0.76056373,x,velocity,34,27,None,Finetune
0.8308939,y,velocity,34,27,None,Finetune
0.7132583,x,velocity,34,28,None,Finetune
0.7762895,y,velocity,34,28,None,Finetune
0.5361278,x,velocity,34,29,None,Finetune
0.6660559,y,velocity,34,29,None,Finetune
0.7442209,x,velocity,34,30,None,Finetune
0.82390594,y,velocity,34,30,None,Finetune
0.71077114,x,velocity,34,31,None,Finetune
0.8507716,y,velocity,34,31,None,Finetune
0.6258373,x,velocity,34,32,None,Finetune
0.74244726,y,velocity,34,32,None,Finetune
0.6866113,x,velocity,34,33,None,Finetune
0.7539536,y,velocity,34,33,None,Finetune
0.73662484,x,velocity,34,35,None,Finetune
0.7676406,y,velocity,34,35,None,Finetune
0.7407502,x,velocity,34,36,None,Finetune
0.76235664,y,velocity,34,36,None,Finetune
0.659073,x,velocity,35,0,None,Finetune
0.6975913,y,velocity,35,0,None,Finetune
0.7176502,x,velocity,35,1,None,Finetune
0.7539261,y,velocity,35,1,None,Finetune
0.74912024,x,velocity,35,2,None,Finetune
0.7580894,y,velocity,35,2,None,Finetune
0.657556,x,velocity,35,3,None,Finetune
0.73153126,y,velocity,35,3,None,Finetune
0.7301769,x,velocity,35,4,None,Finetune
0.6822673,y,velocity,35,4,None,Finetune
0.72001505,x,velocity,35,5,None,Finetune
0.7422912,y,velocity,35,5,None,Finetune
0.7405057,x,velocity,35,6,None,Finetune
0.70963657,y,velocity,35,6,None,Finetune
0.59063613,x,velocity,35,7,None,Finetune
0.51430863,y,velocity,35,7,None,Finetune
0.6202065,x,velocity,35,8,None,Finetune
0.7358115,y,velocity,35,8,None,Finetune
0.61098063,x,velocity,35,9,None,Finetune
0.7922118,y,velocity,35,9,None,Finetune
0.5277084,x,velocity,35,10,None,Finetune
0.7060407,y,velocity,35,10,None,Finetune
0.7315924,x,velocity,35,11,None,Finetune
0.7921462,y,velocity,35,11,None,Finetune
0.7645609,x,velocity,35,12,None,Finetune
0.8251974,y,velocity,35,12,None,Finetune
0.7017126,x,velocity,35,13,None,Finetune
0.8416851,y,velocity,35,13,None,Finetune
0.7892954,x,velocity,35,14,None,Finetune
0.8690232,y,velocity,35,14,None,Finetune
0.6997012,x,velocity,35,15,None,Finetune
0.7561463,y,velocity,35,15,None,Finetune
0.70347464,x,velocity,35,16,None,Finetune
0.7541285,y,velocity,35,16,None,Finetune
0.72558165,x,velocity,35,17,None,Finetune
0.8240482,y,velocity,35,17,None,Finetune
0.6430932,x,velocity,35,18,None,Finetune
0.75895834,y,velocity,35,18,None,Finetune
0.6961845,x,velocity,35,19,None,Finetune
0.8145208,y,velocity,35,19,None,Finetune
0.6994597,x,velocity,35,20,None,Finetune
0.8029375,y,velocity,35,20,None,Finetune
0.70233035,x,velocity,35,21,None,Finetune
0.7631055,y,velocity,35,21,None,Finetune
0.7074174,x,velocity,35,22,None,Finetune
0.7954753,y,velocity,35,22,None,Finetune
0.70524764,x,velocity,35,23,None,Finetune
0.78910637,y,velocity,35,23,None,Finetune
0.75557,x,velocity,35,24,None,Finetune
0.85229266,y,velocity,35,24,None,Finetune
0.7266251,x,velocity,35,25,None,Finetune
0.81361586,y,velocity,35,25,None,Finetune
0.75238055,x,velocity,35,26,None,Finetune
0.81883967,y,velocity,35,26,None,Finetune
0.7486701,x,velocity,35,27,None,Finetune
0.8354811,y,velocity,35,27,None,Finetune
0.70526606,x,velocity,35,28,None,Finetune
0.78530043,y,velocity,35,28,None,Finetune
0.55216354,x,velocity,35,29,None,Finetune
0.6803732,y,velocity,35,29,None,Finetune
0.7311979,x,velocity,35,30,None,Finetune
0.8286523,y,velocity,35,30,None,Finetune
0.6803918,x,velocity,35,31,None,Finetune
0.8349963,y,velocity,35,31,None,Finetune
0.6686765,x,velocity,35,32,None,Finetune
0.75148326,y,velocity,35,32,None,Finetune
0.7406958,x,velocity,35,33,None,Finetune
0.7847445,y,velocity,35,33,None,Finetune
0.7947563,x,velocity,35,34,None,Finetune
0.85969496,y,velocity,35,34,None,Finetune
0.745757,x,velocity,35,36,None,Finetune
0.7565946,y,velocity,35,36,None,Finetune
0.674829,x,velocity,36,0,None,Finetune
0.70293844,y,velocity,36,0,None,Finetune
0.72013295,x,velocity,36,1,None,Finetune
0.75859225,y,velocity,36,1,None,Finetune
0.75227976,x,velocity,36,2,None,Finetune
0.76198727,y,velocity,36,2,None,Finetune
0.71556616,x,velocity,36,3,None,Finetune
0.74576974,y,velocity,36,3,None,Finetune
0.73108274,x,velocity,36,4,None,Finetune
0.6901896,y,velocity,36,4,None,Finetune
0.71183497,x,velocity,36,5,None,Finetune
0.7336718,y,velocity,36,5,None,Finetune
0.7420504,x,velocity,36,6,None,Finetune
0.71518576,y,velocity,36,6,None,Finetune
0.58420867,x,velocity,36,7,None,Finetune
0.51529086,y,velocity,36,7,None,Finetune
0.5964167,x,velocity,36,8,None,Finetune
0.7398349,y,velocity,36,8,None,Finetune
0.6316003,x,velocity,36,9,None,Finetune
0.78693926,y,velocity,36,9,None,Finetune
0.5041706,x,velocity,36,10,None,Finetune
0.72152567,y,velocity,36,10,None,Finetune
0.7081879,x,velocity,36,11,None,Finetune
0.7782787,y,velocity,36,11,None,Finetune
0.7298079,x,velocity,36,12,None,Finetune
0.8367425,y,velocity,36,12,None,Finetune
0.7237719,x,velocity,36,13,None,Finetune
0.85491145,y,velocity,36,13,None,Finetune
0.8037987,x,velocity,36,14,None,Finetune
0.8353317,y,velocity,36,14,None,Finetune
0.6865308,x,velocity,36,15,None,Finetune
0.7834281,y,velocity,36,15,None,Finetune
0.74190176,x,velocity,36,16,None,Finetune
0.75213575,y,velocity,36,16,None,Finetune
0.7213387,x,velocity,36,17,None,Finetune
0.8263083,y,velocity,36,17,None,Finetune
0.650442,x,velocity,36,18,None,Finetune
0.78111243,y,velocity,36,18,None,Finetune
0.6523725,x,velocity,36,19,None,Finetune
0.8087733,y,velocity,36,19,None,Finetune
0.7103261,x,velocity,36,20,None,Finetune
0.8245232,y,velocity,36,20,None,Finetune
0.70791495,x,velocity,36,21,None,Finetune
0.75996476,y,velocity,36,21,None,Finetune
0.7122021,x,velocity,36,22,None,Finetune
0.80483687,y,velocity,36,22,None,Finetune
0.71878743,x,velocity,36,23,None,Finetune
0.7740349,y,velocity,36,23,None,Finetune
0.7570411,x,velocity,36,24,None,Finetune
0.83940023,y,velocity,36,24,None,Finetune
0.7281719,x,velocity,36,25,None,Finetune
0.80993414,y,velocity,36,25,None,Finetune
0.74097925,x,velocity,36,26,None,Finetune
0.8173656,y,velocity,36,26,None,Finetune
0.77122223,x,velocity,36,27,None,Finetune
0.8475648,y,velocity,36,27,None,Finetune
0.67950094,x,velocity,36,28,None,Finetune
0.7764921,y,velocity,36,28,None,Finetune
0.53202724,x,velocity,36,29,None,Finetune
0.6787386,y,velocity,36,29,None,Finetune
0.7166364,x,velocity,36,30,None,Finetune
0.8318304,y,velocity,36,30,None,Finetune
0.66284215,x,velocity,36,31,None,Finetune
0.8329175,y,velocity,36,31,None,Finetune
0.6433128,x,velocity,36,32,None,Finetune
0.73956984,y,velocity,36,32,None,Finetune
0.73307,x,velocity,36,33,None,Finetune
0.7708412,y,velocity,36,33,None,Finetune
0.785871,x,velocity,36,34,None,Finetune
0.84872496,y,velocity,36,34,None,Finetune
0.74804527,x,velocity,36,35,None,Finetune
0.787781,y,velocity,36,35,None,Finetune
0.718695,x,velocity,0,1,None,Finetune
0.740183,y,velocity,0,1,None,Finetune
0.74841523,x,velocity,0,2,None,Finetune
0.75510615,y,velocity,0,2,None,Finetune
0.6880781,x,velocity,0,3,None,Finetune
0.7259495,y,velocity,0,3,None,Finetune
0.7512642,x,velocity,0,4,None,Finetune
0.6622958,y,velocity,0,4,None,Finetune
0.7374374,x,velocity,0,5,None,Finetune
0.75236166,y,velocity,0,5,None,Finetune
0.74421823,x,velocity,0,6,None,Finetune
0.70701647,y,velocity,0,6,None,Finetune
0.585798,x,velocity,0,7,None,Finetune
0.54722774,y,velocity,0,7,None,Finetune
0.6212553,x,velocity,0,8,None,Finetune
0.7377003,y,velocity,0,8,None,Finetune
0.6533129,x,velocity,0,9,None,Finetune
0.80483854,y,velocity,0,9,None,Finetune
0.50583625,x,velocity,0,10,None,Finetune
0.7312298,y,velocity,0,10,None,Finetune
0.68975157,x,velocity,0,11,None,Finetune
0.7738348,y,velocity,0,11,None,Finetune
0.7321223,x,velocity,0,12,None,Finetune
0.8241352,y,velocity,0,12,None,Finetune
0.6841893,x,velocity,0,13,None,Finetune
0.856889,y,velocity,0,13,None,Finetune
0.7976669,x,velocity,0,14,None,Finetune
0.8581892,y,velocity,0,14,None,Finetune
0.66821086,x,velocity,0,15,None,Finetune
0.74344957,y,velocity,0,15,None,Finetune
0.7342879,x,velocity,0,16,None,Finetune
0.76089627,y,velocity,0,16,None,Finetune
0.6929846,x,velocity,0,17,None,Finetune
0.82421607,y,velocity,0,17,None,Finetune
0.6150981,x,velocity,0,18,None,Finetune
0.7683123,y,velocity,0,18,None,Finetune
0.69131744,x,velocity,0,19,None,Finetune
0.80008614,y,velocity,0,19,None,Finetune
0.712593,x,velocity,0,20,None,Finetune
0.80570424,y,velocity,0,20,None,Finetune
0.68219364,x,velocity,0,21,None,Finetune
0.7473944,y,velocity,0,21,None,Finetune
0.71304584,x,velocity,0,22,None,Finetune
0.8005083,y,velocity,0,22,None,Finetune
0.69075155,x,velocity,0,23,None,Finetune
0.78132206,y,velocity,0,23,None,Finetune
0.762896,x,velocity,0,24,None,Finetune
0.83873445,y,velocity,0,24,None,Finetune
0.7262792,x,velocity,0,25,None,Finetune
0.80992204,y,velocity,0,25,None,Finetune
0.7346759,x,velocity,0,26,None,Finetune
0.81414366,y,velocity,0,26,None,Finetune
0.76431966,x,velocity,0,27,None,Finetune
0.81716573,y,velocity,0,27,None,Finetune
0.68909097,x,velocity,0,28,None,Finetune
0.78646564,y,velocity,0,28,None,Finetune
0.47992522,x,velocity,0,29,None,Finetune
0.6321384,y,velocity,0,29,None,Finetune
0.7238136,x,velocity,0,30,None,Finetune
0.82878864,y,velocity,0,30,None,Finetune
0.69232607,x,velocity,0,31,None,Finetune
0.84253955,y,velocity,0,31,None,Finetune
0.6129898,x,velocity,0,32,None,Finetune
0.7358744,y,velocity,0,32,None,Finetune
0.72447896,x,velocity,0,33,None,Finetune
0.7794879,y,velocity,0,33,None,Finetune
0.80170435,x,velocity,0,34,None,Finetune
0.8640056,y,velocity,0,34,None,Finetune
0.7290033,x,velocity,0,35,None,Finetune
0.7665143,y,velocity,0,35,None,Finetune
0.75262153,x,velocity,0,36,None,Finetune
0.7655815,y,velocity,0,36,None,Finetune
0.6635579,x,velocity,1,0,None,Finetune
0.717857,y,velocity,1,0,None,Finetune
0.75183094,x,velocity,1,2,None,Finetune
0.7783208,y,velocity,1,2,None,Finetune
0.66915184,x,velocity,1,3,None,Finetune
0.7455286,y,velocity,1,3,None,Finetune
0.7705851,x,velocity,1,4,None,Finetune
0.6966454,y,velocity,1,4,None,Finetune
0.7379117,x,velocity,1,5,None,Finetune
0.75230277,y,velocity,1,5,None,Finetune
0.73288757,x,velocity,1,6,None,Finetune
0.7472806,y,velocity,1,6,None,Finetune
0.574319,x,velocity,1,7,None,Finetune
0.5490092,y,velocity,1,7,None,Finetune
0.6163493,x,velocity,1,8,None,Finetune
0.75635004,y,velocity,1,8,None,Finetune
0.6363919,x,velocity,1,9,None,Finetune
0.802246,y,velocity,1,9,None,Finetune
0.5104008,x,velocity,1,10,None,Finetune
0.742946,y,velocity,1,10,None,Finetune
0.7106439,x,velocity,1,11,None,Finetune
0.78966403,y,velocity,1,11,None,Finetune
0.7686261,x,velocity,1,12,None,Finetune
0.8411735,y,velocity,1,12,None,Finetune
0.70424914,x,velocity,1,13,None,Finetune
0.86688113,y,velocity,1,13,None,Finetune
0.79588854,x,velocity,1,14,None,Finetune
0.85435843,y,velocity,1,14,None,Finetune
0.7218991,x,velocity,1,15,None,Finetune
0.7735958,y,velocity,1,15,None,Finetune
0.7414856,x,velocity,1,16,None,Finetune
0.77597857,y,velocity,1,16,None,Finetune
0.7164356,x,velocity,1,17,None,Finetune
0.8413039,y,velocity,1,17,None,Finetune
